frame,timestamp,x,y,gps_x,gps_y,track_id,instantaneous_speed,cumulative_speed,acceleration,distance_to_next,same_lane,lane
97,1900-01-01 00:00:03.924900,665.02197265625,84.56236267089844,-81.20901306546794,28.593591624429354,15.0,0.3259695616519597,0.6268236476114714,-14.276456020972548,0.005502461973775139,True,-1
97,1900-01-01 00:00:03.924900,1733.2900390625,409.1012268066406,-81.20841190933677,28.593595721624485,16.0,243.73043614206392,94.9338472912202,4681.194515391737,2.1964708445496743,True,-1
97,1900-01-01 00:00:03.924900,983.1368408203124,279.75518798828125,-81.20840507960666,28.59359281923725,18.0,0.749532163033114,0.749532163033114,0.0,inf,True,-1
98,1900-01-01 00:00:03.966567,711.871337890625,327.7733764648437,-81.2090309646472,28.593597076526425,3.0,3.3876251290414476,163.3159189814149,-97.38611651173485,0.393346968621765,True,-1
98,1900-01-01 00:00:03.966567,1031.0255126953125,95.7392349243164,-81.20881134920765,28.59359378660565,4.0,0.00812197513190796,0.0893126743780073,-2.14652657069018,0.008736740883451118,True,-1
98,1900-01-01 00:00:03.966567,982.802490234375,280.2399597167969,-81.20840067897868,28.593592805998743,5.0,3.58559608232352,1.2454531039124297,69.45008141790514,0.12480186085808435,True,-1
98,1900-01-01 00:00:03.966567,935.694580078125,87.2205810546875,-81.20884407777277,28.593593483596337,6.0,0.044315585979427995,0.17922919261708367,-1.6667211852186643,0.008319038246148651,True,-1
98,1900-01-01 00:00:03.966567,664.9866943359375,84.65385437011719,-81.20901312167219,28.59359162237823,15.0,0.13205803090635607,0.5773467297100007,-4.65383950717843,0.01683126228689576,True,-1
98,1900-01-01 00:00:03.966567,1700.944580078125,393.2951354980469,-81.20843436379343,28.59359561830009,16.0,52.71487855016378,84.88163145959965,-4584.336707511943,0.25772655953897433,True,-1
99,1900-01-01 00:00:04.024900,710.1285400390625,330.0174560546875,-81.20902694461564,28.59359698991358,3.0,6.743129422826959,161.03252176315416,57.5232594549485,0.25909851402263606,True,-1
99,1900-01-01 00:00:04.024900,1031.0914306640625,95.8524932861328,-81.20881125989109,28.59359378672296,4.0,0.14977355670805748,0.09019441258370214,2.4283267031722953,0.011806442080275011,True,-1
99,1900-01-01 00:00:04.024900,982.8206787109376,280.3993530273437,-81.20839940311818,28.59359280374772,5.0,2.1394726974111453,1.2584911411002495,-24.79082826037362,0.0627984113946918,True,-1
99,1900-01-01 00:00:04.024900,935.6239624023438,87.40309143066406,-81.20884399272926,28.593593482973624,6.0,0.14261289915054343,0.17869519470543993,1.685106426398701,0.005108454354462265,True,-1
99,1900-01-01 00:00:04.024900,665.157470703125,84.79358673095703,-81.20901294960461,28.593591622115675,15.0,0.28853757370434846,0.5418791412946792,2.68252177666145,0.0072449894011404024,True,-1
99,1900-01-01 00:00:04.024900,1653.963134765625,386.7930603027344,-81.20843172957518,28.5935955708492,16.0,4.418194838924354,64.76585851537894,-827.9478804662784,1.0776915988721003,True,-1
100,1900-01-01 00:00:04.058233,708.949951171875,331.7364501953125,-81.20902429674858,28.59359692812094,3.0,7.7730331510105914,159.7658955766907,30.897420819717173,0.26754485267258254,True,-1
100,1900-01-01 00:00:04.058233,1031.02978515625,96.0628433227539,-81.20881113919306,28.593593786411937,4.0,0.3541968043762941,0.09237628299030212,6.132758757634674,0.006239571558627868,True,-1
100,1900-01-01 00:00:04.058233,982.506103515625,280.4213256835937,-81.20839876115502,28.59359279810272,5.0,1.8839711815525697,1.2636604745328572,-7.665122126978538,0.014894869481699064,True,-1
100,1900-01-01 00:00:04.058233,935.6134033203124,87.32135009765625,-81.20884404495337,28.593593483093755,6.0,0.1532551631854998,0.17848494338332335,0.3192711137598291,0.0008261821627216335,True,-1
100,1900-01-01 00:00:04.058233,665.0670166015625,84.61971282958984,-81.20901302364008,28.593591624002155,15.0,0.2173518555527676,0.5205988623916075,-2.1355929004764307,0.017372884698183006,True,-1
100,1900-01-01 00:00:04.058233,1617.765869140625,385.4692077636719,-81.20842071223021,28.59359555525203,16.0,32.331071276875775,60.7115405182551,837.3946670852134,1.538130177253962,True,-1
101,1900-01-01 00:00:04.099900,707.4903564453125,332.6940612792969,-81.20902156193809,28.59359689063185,3.0,6.421025095941213,158.19790109380241,-32.44793373819517,0.1131586752913195,True,-1
101,1900-01-01 00:00:04.099900,1030.9024658203125,96.20995330810548,-81.20881107540737,28.59359378595181,4.0,0.14974851941891348,0.09296293026392133,-4.906719585220452,0.0007448115195913367,True,-1
101,1900-01-01 00:00:04.099900,982.6741943359376,280.469970703125,-81.20839860890078,28.59359280014787,5.0,0.35747400776871535,1.25439446272627,-36.635639085699815,0.031083665056576913,True,-1
101,1900-01-01 00:00:04.099900,935.4803466796876,87.41024780273438,-81.20884403654196,28.59359348241828,6.0,0.019828213279612966,0.17686263363996002,-3.2022211799718447,0.024130481918260102,True,-1
101,1900-01-01 00:00:04.099900,664.867431640625,84.32168579101562,-81.20901320121946,28.593591626659087,15.0,0.4169458971892146,0.5127463022078108,4.790218677525307,0.00848380397220196,True,-1
101,1900-01-01 00:00:04.099900,1585.7005615234375,386.12841796875,-81.20840498775732,28.59359555287811,16.0,36.9148289354636,57.49573948002639,110.00930373167802,0.8696833077829904,True,-1
102,1900-01-01 00:00:04.149800,706.8519897460938,333.07598876953125,-81.20902040522786,28.593596875724558,3.0,2.2677089236737373,156.31152682370703,-83.23278902339631,0.04094257344262812,True,-1
102,1900-01-01 00:00:04.149800,1030.8463134765625,96.21957397460938,-81.20881108301928,28.593593785784044,4.0,0.014926082556940615,0.09201887510959182,-2.701852442123705,0.011891752063723133,True,-1
102,1900-01-01 00:00:04.149800,982.6985473632812,280.51300048828125,-81.20839829112924,28.59359279986296,5.0,0.622919139410359,1.2467551544850306,5.319541716265404,0.04257280741577923,True,-1
102,1900-01-01 00:00:04.149800,935.685791015625,87.70845031738281,-81.2088437898535,28.593593482608643,6.0,0.48357679194910025,0.18057312542128906,9.293558690771288,0.01043518012069067,True,-1
102,1900-01-01 00:00:04.149800,664.7862548828125,84.28527069091797,-81.20901328794913,28.593591626259347,15.0,0.17001611166737393,0.4842378232813767,-4.94849269582847,0.005849839977335766,True,-1
102,1900-01-01 00:00:04.149800,1572.416015625,387.0416564941406,-81.20839609689067,28.59359555654646,16.0,17.428523202063936,51.914583940837296,-390.50712892584505,0.47026033559844266,True,-1
103,1900-01-01 00:00:04.191567,706.653564453125,333.396484375,-81.20901998684026,28.59359686511,3.0,0.980261293428499,154.75443654593082,-30.82451768729472,0.03532907621965417,True,-1
103,1900-01-01 00:00:04.191567,1030.9259033203125,96.37701416015624,-81.20881096144869,28.59359378591243,4.0,0.28471645231218745,0.09395053724463509,6.45941460376007,0.015824110757292918,True,-1
103,1900-01-01 00:00:04.191567,982.5577392578124,280.5406188964844,-81.20839785591453,28.59359279704133,5.0,1.0192929206258345,1.2444750003145595,9.49011854371814,0.004033805891067087,True,-1
103,1900-01-01 00:00:04.191567,935.822021484375,87.8106689453125,-81.20884368317411,28.59359348292231,6.0,0.24984270167095243,0.18126750580476056,-5.596142655161918,0.016006018369856,True,-1
103,1900-01-01 00:00:04.191567,664.726806640625,84.23722076416016,-81.20901334775262,28.593591626339503,15.0,0.140058897630564,0.46183473696455274,-0.7172460084949823,0.0057739492485777,True,-1
103,1900-01-01 00:00:04.191567,1567.60986328125,387.88775634765625,-81.2083912893715,28.593595561817697,16.0,11.259136054742804,47.66944371119103,-147.70960680252668,0.1797635999793588,True,-1
104,1900-01-01 00:00:04.224900,706.7918701171875,332.9495849609375,-81.20902034765993,28.59359687920713,3.0,1.0598828854184792,153.5346216557749,2.38867164641587,0.025140344825705947,True,-1
104,1900-01-01 00:00:04.224900,1030.838623046875,96.65957641601562,-81.20881079967782,28.593593785479783,4.0,0.4747280699994875,0.09697262288936889,5.700405534674348,0.001974010343116585,True,-1
104,1900-01-01 00:00:04.224900,982.6204833984376,280.556884765625,-81.20839781468634,28.59359279783669,5.0,0.12101538688588147,1.2355585310428108,-26.948595498153573,0.02754404772193236,True,-1
104,1900-01-01 00:00:04.224900,936.3121337890624,87.81028747558594,-81.20884351955624,28.593593484770857,6.0,0.4801853529492095,0.1836399024329817,6.91034864183413,0.001811251285975763,True,-1
104,1900-01-01 00:00:04.224900,664.7957763671875,84.35289001464844,-81.209013288739,28.59359162520095,15.0,0.17322020965942758,0.4475823102406095,0.9948493093590008,0.0027309700976481045,True,-1
104,1900-01-01 00:00:04.224900,1566.564697265625,388.3438720703125,-81.2083894516322,28.593595565050137,16.0,5.392961929000054,44.41743666984922,-175.9869836421189,0.05898619474520237,True,-1
105,1900-01-01 00:00:04.266567,706.9407958984375,332.8974609375,-81.20902060465859,28.593596881561098,3.0,0.6033634489093515,152.03230264591238,-10.956378825188464,0.00942143254778004,True,-1
105,1900-01-01 00:00:04.266567,1030.7119140625,96.7387237548828,-81.20881077950281,28.5935937850634,4.0,0.04737586922784422,0.09648540957060844,-10.256370767553298,0.012581453101407262,True,-1
105,1900-01-01 00:00:04.266567,982.8017578125,280.5552062988281,-81.20839809625048,28.5935928009196,5.0,0.6610518569115214,1.2299148692567234,12.960771594442601,0.0029398969816882745,True,-1
105,1900-01-01 00:00:04.266567,936.2392578125,87.82003784179688,-81.20884353806987,28.593593484477264,6.0,0.04346968310595346,0.18226294138799543,-10.481092227500325,0.02993468502135112,True,-1
105,1900-01-01 00:00:04.266567,664.7726440429688,84.36090850830078,-81.20901331665365,28.593591624765825,15.0,0.0655427580014905,0.42537054100448257,-2.584238165885163,0.011467878121470008,True,-1
105,1900-01-01 00:00:04.266567,1566.994384765625,388.6338195800781,-81.2083888486155,28.59359556734841,16.0,1.4156573486260677,40.645320587791524,-95.45454629260533,0.0748232089359663,True,-1
106,1900-01-01 00:00:04.316567,707.0526733398438,333.16668701171875,-81.2090207005986,28.59359687405375,3.0,0.1884286509556008,150.26320671900555,-8.298695959075012,0.015688013264749685,True,-1
106,1900-01-01 00:00:04.316567,1030.762451171875,96.91741180419922,-81.20881065088125,28.593593785094168,4.0,0.2516290620281452,0.09829295041125635,4.08506385600602,0.0034003517915922907,True,-1
106,1900-01-01 00:00:04.316567,983.418212890625,280.66925048828125,-81.20839806778883,28.59359280944165,5.0,0.058797939633765485,1.2162704716553001,-12.045078345555117,0.013229956690316649,True,-1
106,1900-01-01 00:00:04.316567,936.3534545898438,88.26707458496094,-81.20884323204473,28.593593484034216,6.0,0.5986937004270224,0.18711467455491357,11.10448034642138,0.011886433900515754,True,-1
106,1900-01-01 00:00:04.316567,664.8994750976562,84.52424621582031,-81.20901319942463,28.59359162353107,15.0,0.22935756242940017,0.4125870914380422,3.2762960885581935,0.006306005397484029,True,-1
106,1900-01-01 00:00:04.316567,1567.911376953125,389.0695190429688,-81.2083880837,28.59359557086125,16.0,1.496464178719326,36.916858072641794,1.6161366018651657,0.06659620877871503,True,-1
107,1900-01-01 00:00:04.358233,707.1690673828125,333.2537841796875,-81.20902086096282,28.59359687205089,3.0,0.3765183426474748,148.82197825104885,4.514224828202227,0.003648378555391978,True,-1
107,1900-01-01 00:00:04.358233,1030.76416015625,96.9701919555664,-81.2088106161191,28.59359378506509,4.0,0.08160974875419504,0.09813253386309402,-4.0805288070357175,0.001798091823001487,True,-1
107,1900-01-01 00:00:04.358233,983.466552734375,280.69439697265625,-81.20839793253833,28.593592809849422,5.0,0.3175240409522548,1.2076286172289,6.209525784056288,0.02219466816953333,True,-1
107,1900-01-01 00:00:04.358233,936.3990478515624,88.44398498535156,-81.20884311052858,28.593593483860012,6.0,0.2852789780760273,0.18805856884135297,-7.522073689602916,0.005874963383261539,True,-1
107,1900-01-01 00:00:04.358233,664.96435546875,84.58211517333984,-81.20901313495798,28.593591623347997,15.0,0.15134655108443404,0.3991212941065298,-1.872294228986851,0.0017947713246248282,True,-1
107,1900-01-01 00:00:04.358233,1568.86962890625,389.4833068847656,-81.20838740289028,28.59359557421597,16.0,1.5983345840425052,34.31994631214094,2.444928846617845,0.059442233158182686,True,-1
108,1900-01-01 00:00:04.399900,707.2083740234375,333.3365478515625,-81.20902089817157,28.593596869777816,3.0,0.08756038484632869,147.40541627495085,-6.934935507743443,0.004282109459745858,True,-1
108,1900-01-01 00:00:04.399900,1030.774658203125,96.99446105957033,-81.20881059773701,28.59359378507977,4.0,0.043153858521167515,0.09760891127389835,-0.9229339821208035,0.00048651572584011016,True,-1
108,1900-01-01 00:00:04.399900,983.4307861328124,280.66033935546875,-81.20839815943684,28.59359280979476,5.0,0.5326677747266021,1.2012002203685046,5.163408303317909,0.004036506602892423,True,-1
108,1900-01-01 00:00:04.399900,936.40380859375,88.54119873046875,-81.2088430504685,28.59359348368748,6.0,0.1409979932143312,0.18761035905263754,-3.4627159349532266,0.001973101646118885,True,-1
108,1900-01-01 00:00:04.399900,664.9844970703125,84.60980224609375,-81.20901311661164,28.593591623121064,15.0,0.043074167197658296,0.38166786394545693,-2.5985164251512165,0.0009287065264975777,True,-1
108,1900-01-01 00:00:04.399900,1569.915283203125,389.88763427734375,-81.20838679521732,28.59359557751492,16.0,1.4266021829789206,32.06695827790674,-4.121544653168804,0.04214401871408579,True,-1
109,1900-01-01 00:00:04.441567,707.2351684570312,333.3348388671875,-81.20902094194751,28.593596869968486,3.0,0.10276980487546157,146.0157261897628,0.36502316051390493,0.0010563617804306938,True,-1
109,1900-01-01 00:00:04.441567,1030.7779541015625,97.0008544921875,-81.20881059276331,28.59359378508516,4.0,0.011676284009890564,0.09679820133103789,-0.7554557446246898,5.2381391106057614e-05,True,-1
109,1900-01-01 00:00:04.441567,983.3602905273438,280.6426696777344,-81.20839820068993,28.59359280889624,5.0,0.09687538346635041,1.1907817430807826,-10.45893371877629,0.011530849597558738,True,-1
109,1900-01-01 00:00:04.441567,936.4033203125,88.57498931884766,-81.20884303029742,28.593593483619397,6.0,0.04735406067436784,0.18628714598137033,-2.2474364014679087,0.0006173258192765979,True,-1
109,1900-01-01 00:00:04.441567,664.9940185546875,84.61812591552734,-81.20901310711741,28.59359162309714,15.0,0.02228877832571526,0.3648743206602195,-0.49884534216389553,0.009617214604337156,True,-1
109,1900-01-01 00:00:04.441567,1570.951904296875,390.2286987304688,-81.20838636438617,28.59359558032507,16.0,1.0114483575511986,30.076204536596812,-9.963612101368518,0.03399178573109356,True,-1
110,1900-01-01 00:00:04.483233,707.2452392578125,333.35205078125,-81.2090209527341,28.593596869505948,3.0,0.025353088379750727,144.65132130432002,-1.8580309243918505,0.009162034509297708,True,-1
110,1900-01-01 00:00:04.483233,1030.79150390625,96.99654388427734,-81.20881059222992,28.593593785127077,4.0,0.0012571735013214038,0.09590528872069362,-0.25006265320811116,0.003950405722736421,True,-1
110,1900-01-01 00:00:04.483233,983.401611328125,280.6357116699219,-81.20839831856755,28.593592809699743,5.0,0.27674481825850183,1.1822392863474434,4.31693550597973,0.016866113212477385,True,-1
110,1900-01-01 00:00:04.483233,936.3993530273438,88.58767700195312,-81.20884302398659,28.593593483579504,6.0,0.014816056719545861,0.1846846020126762,-0.7809245897091629,0.007779157499696641,True,-1
110,1900-01-01 00:00:04.483233,665.0767822265625,84.5985336303711,-81.20901300881238,28.593591624497137,15.0,0.2308168435735889,0.35888970547968746,5.0047536420072385,0.0020772326177838254,True,-1
110,1900-01-01 00:00:04.483233,1571.9342041015625,390.5308227539063,-81.20838601689596,28.5935955828236,16.0,0.8158159106008149,28.313557026829454,-4.695253850870821,0.01671894689172939,True,-1
111,1900-01-01 00:00:04.524900,707.2877807617188,333.273681640625,-81.20902104635336,28.59359687207441,3.0,0.21988706912659195,143.31395279162464,4.668778187698687,0.004464831659429383,True,-1
111,1900-01-01 00:00:04.524900,1030.744384765625,96.95233154296876,-81.20881063261517,28.5935937850195,4.0,0.0948089788738431,0.09589513739680004,2.2452253671375835,0.0013162542321621044,True,-1
111,1900-01-01 00:00:04.524900,983.4891357421876,280.63037109375,-81.20839849098272,28.59359281124997,5.0,0.4047834788316266,1.1750404038985527,3.0729032705288293,0.053586315025563665,True,-1
111,1900-01-01 00:00:04.524900,936.4633178710938,88.68424987792969,-81.20884294445943,28.59359348363193,6.0,0.18669828640642813,0.1847032478020569,4.125140511361083,0.0023372314159258614,True,-1
111,1900-01-01 00:00:04.524900,665.1075439453125,84.68080139160156,-81.20901298760967,28.59359162345161,15.0,0.0498531840013398,0.3456829108741097,-4.343093084989298,0.0005725796766026404,True,-1
111,1900-01-01 00:00:04.524900,1572.8543701171875,390.760009765625,-81.20838584599024,28.5935955847476,16.0,0.4012515153893822,26.727617169022462,-9.94946588934727,0.01904612656011316,True,-1
