frame,timestamp,x,y,gps_x,gps_y,track_id,instantaneous_speed,cumulative_speed,acceleration,distance_to_next,same_lane,lane
757,1900-01-01 00:00:31.574033,817.29638671875,66.24215698242188,-81.20770958433239,28.59582218859318,372,1.7361309007696677,27.91082569361802,23.120481666647485,0.09511089605956123,True,-1
757,1900-01-01 00:00:31.574033,735.8629150390625,104.06100463867188,-81.208020966399,28.595114798426227,373,0.033140850041149555,1.7670560075396553,-0.2637812637328154,0.001260175896141426,True,-1
757,1900-01-01 00:00:31.574033,1120.841064453125,95.91912841796876,-81.20780927729587,28.594960875095957,374,0.13792020692875545,1.0136388273965078,1.9075790690831327,0.0023474206941812093,True,-1
757,1900-01-01 00:00:31.574033,797.31298828125,102.24372863769533,-81.20798307784794,28.595096557564656,375,0.05464701161639282,1.4794767757249974,0.5779966839737845,0.0024337382690753197,True,-1
758,1900-01-01 00:00:31.615700,1486.4169921875,501.04638671875,-81.20834320767044,28.593759557969424,73,0.04998522101613188,0.2822198362950411,-0.40108781249427405,0.004669342907417047,True,-1
758,1900-01-01 00:00:31.615700,1603.751708984375,278.0036315917969,-81.20816557341992,28.5939758341819,370,0.07262641547448245,0.3099395880228244,0.9846983517284746,0.09812354424730581,True,-1
758,1900-01-01 00:00:31.615700,900.3924560546875,266.7933349609375,-81.2082999874998,28.594100827748345,371,0.24444628118341577,1.905134699456473,2.966591715372071,0.01193588436942724,True,-1
758,1900-01-01 00:00:31.615700,817.29931640625,66.21455383300781,-81.20770928928668,28.595823006307786,372,2.282643244283515,27.430878891572107,13.116191314801815,2.3296790628393715,True,-1
758,1900-01-01 00:00:31.615700,735.8629150390625,104.06175231933594,-81.20802096992317,28.59511478748948,373,0.030243979555557774,1.734530198101792,-0.06952433545951907,0.05779612687471607,True,-1
758,1900-01-01 00:00:31.615700,1120.839111328125,95.92073059082033,-81.20780928802036,28.59496085614804,374,0.056337645959181344,0.9957111557196757,-1.9579657995433823,0.04319358761932857,True,-1
758,1900-01-01 00:00:31.615700,797.3115234375,102.2452392578125,-81.20798308611613,28.59509653685325,375,0.0584092511837982,1.4528640100619152,0.09029302727351093,0.07923680480211538,True,-1
759,1900-01-01 00:00:31.665700,1486.385498046875,501.1054992675781,-81.20834323573281,28.593759523887456,73,0.09338685814834093,0.2818900826584104,0.868032742644181,0.0022477556397332114,True,-1
759,1900-01-01 00:00:31.665700,1602.3115234375,278.42974853515625,-81.20816637213976,28.59397529854097,370,1.962470884946116,0.3462600268428533,37.79688938943267,0.033427868594470445,True,-1
759,1900-01-01 00:00:31.665700,900.3746337890625,266.7509155273437,-81.2082999522106,28.594100930842565,371,0.2387176873885448,1.868509071095815,-0.11457187589741957,0.0475000322225482,True,-1
759,1900-01-01 00:00:31.665700,817.0521240234375,65.55621337890625,-81.20770236469961,28.59584311872331,372,46.59358125678743,27.852049589021558,886.2187602500783,0.6603997867217603,True,-1
759,1900-01-01 00:00:31.665700,735.794677734375,104.09857940673828,-81.20802117617504,28.59511429880379,373,1.1559225374943212,1.7218131716968943,22.513571158775267,0.046522119540396686,True,-1
759,1900-01-01 00:00:31.665700,1120.861572265625,95.89167785644533,-81.20780909856514,28.594961208186625,374,0.8638717523865714,0.9928135010781303,16.1506821285478,0.04304225449752795,True,-1
759,1900-01-01 00:00:31.665700,798.0721435546875,102.18025207519533,-81.2079824054319,28.59509692445115,375,1.5847360960423076,1.4557623830245563,30.52653689717019,0.26396419942344523,True,-1
760,1900-01-01 00:00:31.707367,1486.420654296875,501.133544921875,-81.20834324280898,28.59375950459173,73,0.053945703787966766,0.2815588513927597,-0.9465801320079237,0.004171077524286311,True,-1
760,1900-01-01 00:00:31.707367,1601.0118408203125,278.5056457519531,-81.20816671084783,28.59397533861596,370,0.8022624281678653,0.354461810515481,-27.84478020443638,0.06510797325730439,True,-1
760,1900-01-01 00:00:31.707367,900.3570556640625,266.5802307128906,-81.20829979759161,28.59410133712428,371,1.1399916534079295,1.8554057579460264,21.6304021412481,0.041157569466297686,True,-1
760,1900-01-01 00:00:31.707367,816.869140625,65.37588500976562,-81.20770051049186,28.595848848318788,372,15.849468085577561,27.636167881560624,-737.8528132865305,0.7433495969509748,True,-1
760,1900-01-01 00:00:31.707367,735.8753662109375,104.1229019165039,-81.20802125202168,28.5951138844114,373,1.116521936794026,1.7109262383097332,-0.9456068519522682,0.020296518763947155,True,-1
760,1900-01-01 00:00:31.707367,1120.8038330078125,95.865478515625,-81.20780895809351,28.59496157623209,374,1.0330058438939196,0.9935364115279729,4.059185722690573,0.026597087913117254,True,-1
760,1900-01-01 00:00:31.707367,798.4288330078125,102.32423400878906,-81.20798296277643,28.59509459407943,375,6.335090105441842,1.5435233034294435,114.0075841649155,0.12918572182877539,True,-1
761,1900-01-01 00:00:31.757367,1486.5172119140625,501.1841125488281,-81.20834325143758,28.593759467735072,73,0.08342155048572622,0.2812139540749899,0.589516933955189,0.006555672527185321,True,-1
761,1900-01-01 00:00:31.757367,1599.431884765625,278.2803649902344,-81.20816673073273,28.59397592581656,370,1.3021594651460877,0.37448415596106976,9.997940739564447,0.01864688960913845,True,-1
761,1900-01-01 00:00:31.757367,900.3386840820312,266.4326171875,-81.20829966445478,28.5941016894042,371,0.8231513893259537,1.8335969527271454,-6.336805281639517,0.09537209313619788,True,-1
761,1900-01-01 00:00:31.757367,816.9156494140625,65.5849609375,-81.20770274969041,28.59584243891477,372,14.866991939019496,27.366388959424626,-19.649522931161307,1.2682470603194942,True,-1
761,1900-01-01 00:00:31.757367,735.6036376953125,104.12814331054688,-81.20802140700731,28.59511400617707,373,0.4059303752789431,1.6833551265242437,-14.211831230301657,0.2551536059563987,True,-1
761,1900-01-01 00:00:31.757367,1120.80517578125,95.88286590576172,-81.20780906576225,28.59496135586503,374,0.531941758262345,0.9837841370991378,-10.02128171263149,0.020335454505988722,True,-1
761,1900-01-01 00:00:31.757367,797.923583984375,102.41812133789062,-81.20798366837427,28.59509360874979,375,2.5837144365755074,1.5654997914955737,-75.02751337732668,0.13325023590795412,True,-1
762,1900-01-01 00:00:31.799033,1486.51513671875,501.1005859375,-81.20834321758953,28.593759518787945,73,0.15733865807097683,0.28103452592823713,1.7740389666694811,0.0499681666508293,True,-1
762,1900-01-01 00:00:31.799033,1599.205322265625,278.2025756835937,-81.20816667739825,28.593976087346427,370,0.44753251113950104,0.3757479834480934,-20.511375078159332,inf,True,-1
762,1900-01-01 00:00:31.799033,900.2818603515625,266.0916748046875,-81.20829935974872,28.594102506834734,371,2.2889668587384886,1.8414754190194353,35.18013414804721,inf,True,-1
762,1900-01-01 00:00:31.799033,816.30078125,65.9698257446289,-81.20770722184575,28.595831697907137,372,30.438416462331258,27.419538859782854,373.7201680821716,inf,True,-1
762,1900-01-01 00:00:31.799033,735.4675903320312,103.9821548461914,-81.20802078422999,28.59511624182508,373,6.123784523505944,1.7601800832585244,137.230695248572,inf,True,-1
762,1900-01-01 00:00:31.799033,1120.788330078125,95.89673614501952,-81.20780915862424,28.594961191702257,374,0.48805871708320264,0.9752074701734809,-1.0532098396568517,inf,True,-1
762,1900-01-01 00:00:31.799033,797.9244384765625,102.33812713623048,-81.20798326706002,28.595094757697225,375,3.19805683070019,1.5937450607455232,14.744453370246312,inf,True,-1
762,1900-01-01 00:00:31.799033,1080.60205078125,855.4932861328125,-81.20846314195875,28.593642364575423,376,0.0,0.0,0.0,1.051253998350292,True,-1
763,1900-01-01 00:00:31.840700,1486.5211181640625,500.46484375,-81.20834295690622,28.59375990652078,73,1.1992264058086566,0.2823625963973754,25.005105904857075,0.020754584708731153,True,-1
763,1900-01-01 00:00:31.840700,1097.47021484375,892.77587890625,-81.20846591473031,28.59363320034684,376,25.229894121254038,25.229894121254038,0.0,0.31217907294327096,True,-1
764,1900-01-01 00:00:31.882367,1486.6519775390625,500.20263671875,-81.20834283320563,28.59376005866868,73,0.49810604816116233,0.2826741964959795,-16.826753969508104,0.011068002196915607,True,-1
764,1900-01-01 00:00:31.882367,1103.2486572265625,904.4471435546876,-81.20846669775688,28.593630469682648,376,7.4922378127360005,16.361065966995017,-425.70034580166646,0.06538194165539098,True,-1
764,1900-01-01 00:00:31.882367,1680.234619140625,264.932373046875,-81.20813394408933,28.593988487677255,377,0.0,0.0,0.0,0.0005787545033043122,True,-1
764,1900-01-01 00:00:31.882367,1391.31640625,250.31362915039065,-81.20817205251922,28.59405975292336,378,0.0,0.0,0.0,0.0030815181072031536,True,-1
764,1900-01-01 00:00:31.882367,1266.724609375,146.14218139648438,-81.20798433194358,28.594461899970327,379,0.0,0.0,0.0,0.023268258516988077,True,-1
764,1900-01-01 00:00:31.882367,1001.030029296875,88.64527893066406,-81.20781098461129,28.595148162298432,380,0.0,0.0,0.0,0.010914873268828229,True,-1
764,1900-01-01 00:00:31.882367,670.8649291992188,90.99664306640624,-81.2079858457329,28.59539044528737,381,0.0,0.0,0.0,0.008362224509441605,True,-1
764,1900-01-01 00:00:31.882367,783.3914794921875,125.95135498046876,-81.20808764832076,28.59482035427185,382,0.0,0.0,0.0,0.06155327600191376,True,-1
764,1900-01-01 00:00:31.882367,837.8535766601562,123.34051513671876,-81.20805591380955,28.59481777440705,386,0.0,0.0,0.0,0.013302608831138669,True,-1
765,1900-01-01 00:00:31.932367,1486.520751953125,500.063720703125,-81.20834279262746,28.59376015189132,73,0.22136004393831213,0.2825681133436363,-5.534920084457005,0.003803670399841983,True,-1
765,1900-01-01 00:00:31.932367,1104.652099609375,906.919189453125,-81.20846684720195,28.593629894682195,376,1.3076388331078195,10.716059016822069,-123.69197959256361,0.0021122083914006198,True,-1
765,1900-01-01 00:00:31.932367,1680.218017578125,264.9307556152344,-81.20813394502663,28.59398849283335,377,0.011575090066086244,0.011575090066086244,0.0,0.003732058863623192,True,-1
765,1900-01-01 00:00:31.932367,1391.232421875,250.32281494140625,-81.20817208299508,28.594059745881907,378,0.06163036214406307,0.06163036214406307,0.0,0.007706335479931229,True,-1
765,1900-01-01 00:00:31.932367,1266.724365234375,146.10992431640625,-81.20798422639186,28.59446208811713,379,0.46536517033976155,0.46536517033976155,0.0,0.020289970089999925,True,-1
765,1900-01-01 00:00:31.932367,1001.0115966796876,88.64010620117188,-81.20781095706084,28.59514825773329,380,0.21829746537656458,0.21829746537656458,0.0,0.0018140949700572266,True,-1
765,1900-01-01 00:00:31.932367,670.8594970703125,91.00056457519533,-81.20798587140743,28.595390373318907,381,0.16724449018883208,0.16724449018883208,0.0,0.04799132987731778,True,-1
765,1900-01-01 00:00:31.932367,783.42333984375,125.8970947265625,-81.20808744889096,28.594820881031715,382,1.2310655200382752,1.2310655200382752,0.0,0.048967760833474594,True,-1
765,1900-01-01 00:00:31.932367,837.8060302734375,123.35343170166016,-81.2080559807068,28.594817669904877,386,0.26605217662277336,0.26605217662277336,0.0,0.006988078991441676,True,-1
765,1900-01-01 00:00:31.932367,760.261474609375,69.10357666015625,-81.20777041584725,28.595815476252174,387,0.0,0.0,0.0,0.006268709711333461,True,-1
765,1900-01-01 00:00:31.932367,1907.84326171875,567.54736328125,-81.2083212493367,28.593701511116137,388,0.0,0.0,0.0,0.0002479669205771981,True,-1
766,1900-01-01 00:00:31.965700,1486.453125,500.0167846679688,-81.20834278181634,28.59376018485835,73,0.11411125310779056,0.2823740345213595,-3.2174958998746455,0.002017759081405564,True,-1
766,1900-01-01 00:00:31.965700,1104.8961181640625,906.9410400390624,-81.20846683066397,28.59362988242813,376,0.0633668854108727,8.585546156949812,-37.32853171622556,0.0022174768006461435,True,-1
766,1900-01-01 00:00:31.965700,1680.15234375,264.9172058105469,-81.20813393885491,28.593988526063864,377,0.11196288553755113,0.05172996732299934,3.011663980783754,0.016996070505244307,True,-1
766,1900-01-01 00:00:31.965700,1391.1064453125,250.3002777099609,-81.2081720789341,28.59405981532297,378,0.2311923763217001,0.12945476086465604,5.086911294442055,0.07598047365965797,True,-1
766,1900-01-01 00:00:31.965700,1266.7388916015625,146.13763427734375,-81.20798431270842,28.594461921646413,379,0.6087051897518952,0.5227008340871924,4.300243584799859,0.03776638126084,True,-1
766,1900-01-01 00:00:31.965700,1001.0087890625,88.63923645019531,-81.20781095230197,28.59514827355364,380,0.054423393335650154,0.1527482298595449,-4.916271323940672,0.8031524099970716,True,-1
766,1900-01-01 00:00:31.965700,670.8626098632812,91.02175903320312,-81.20798599256901,28.595389953709564,381,1.439754293862472,0.6762453576225431,38.17567586696786,0.17101743438424838,True,-1
766,1900-01-01 00:00:31.965700,783.4310302734375,125.8546142578125,-81.20808729982781,28.59482130282127,382,1.4690475154793925,1.3262577470556485,7.139531258546104,0.039876847916019476,True,-1
766,1900-01-01 00:00:31.965700,837.8695068359375,123.35621643066406,-81.20805596497321,28.594817608400252,386,0.20964446618791216,0.24348922782787544,-1.6922482355281914,0.07142099866060418,True,-1
766,1900-01-01 00:00:31.965700,760.31103515625,69.1004867553711,-81.20777035756642,28.595815499777437,387,0.18806317197172354,0.18806317197172354,0.0,0.10125638892912565,True,-1
766,1900-01-01 00:00:31.965700,1907.840576171875,567.55126953125,-81.208321251146,28.593701509549028,388,0.007439082008136024,0.007439082008136024,0.0,0.05282623409967516,True,-1
767,1900-01-01 00:00:32.007367,1486.498291015625,499.99261474609375,-81.20834276627346,28.593760196828047,73,0.04842583054708916,0.2820375988834969,-1.5764375299565938,0.0009652524048200357,True,-1
767,1900-01-01 00:00:32.007367,1104.8560791015625,906.8565063476562,-81.20846682495244,28.593629901790763,376,0.053219017463367733,6.8790725380446816,-0.24354688236506014,0.014839723185163075,True,-1
767,1900-01-01 00:00:32.007367,1679.70263671875,264.9755859375,-81.20813410540583,28.593988482368594,377,0.4079024289064321,0.1704550709773745,7.102492220915375,0.004658284562017477,True,-1
767,1900-01-01 00:00:32.007367,1390.945556640625,250.03125,-81.20817174411907,28.594060433930004,378,1.8235167796975538,0.6941466179743389,38.215479957180825,0.014246514075408718,True,-1
767,1900-01-01 00:00:32.007367,1266.78076171875,146.18878173828125,-81.20798446737756,28.594461609422023,379,0.9063858991729665,0.650596878942624,7.144279871866735,0.003771669472450055,True,-1
767,1900-01-01 00:00:32.007367,1000.974853515625,88.21092224121094,-81.20780801358987,28.595155040272918,380,19.27550363590063,6.527051025887657,461.30223540367626,0.3437756305091389,True,-1
767,1900-01-01 00:00:32.007367,670.8203125,90.947509765625,-81.20798558487517,28.5953914542433,381,4.10438559013724,1.818967910168062,63.95063950547839,0.059725702264796156,True,-1
767,1900-01-01 00:00:32.007367,783.5059814453125,125.81761169433594,-81.20808714151471,28.594821634387795,382,0.9570366936909178,1.2031830780112627,-12.28816141763205,0.060701916045630355,True,-1
767,1900-01-01 00:00:32.007367,837.6102905273438,123.3060531616211,-81.20805588670142,28.59481824911135,386,1.7140902551324593,0.7336934918654763,36.10641008338846,0.04705290042814988,True,-1
767,1900-01-01 00:00:32.007367,760.3233642578125,69.07022094726562,-81.20777005442807,28.59581637335233,387,2.4301338932278695,1.433667981872788,53.80926683601281,0.4633604513399151,True,-1
767,1900-01-01 00:00:32.007367,1907.8218994140625,568.4099731445312,-81.20832158739388,28.59370113656384,388,1.267819475836397,0.7076560136033646,30.248887460778576,0.017885961669619758,True,-1
768,1900-01-01 00:00:32.049033,1486.502685546875,499.98040771484375,-81.20834276071962,28.593760204027035,73,0.02316642837853491,0.28166586559235235,-0.6062353518109309,0.00036861849830482777,True,-1
768,1900-01-01 00:00:32.049033,1104.5205078125,906.29541015625,-81.20846679240051,28.593630032569493,376,0.35615905498879363,5.791937685304656,7.270677231445925,0.013252654332418807,True,-1
768,1900-01-01 00:00:32.049033,1679.572509765625,264.96221923828125,-81.2081341118102,28.593988524018023,377,0.11180061829831223,0.15579163377167082,-7.106557159509428,0.006642537120551171,True,-1
768,1900-01-01 00:00:32.049033,1390.9033203125,249.98117065429688,-81.2081716843415,28.59406055114876,378,0.34192180855874615,0.6060914722990957,-35.55884824890337,0.002073298431854774,True,-1
768,1900-01-01 00:00:32.049033,1266.79736328125,146.19345092773438,-81.20798447760298,28.5944615766091,379,0.09052151568305224,0.5105797183605417,-19.581058500693953,0.0010755861844223785,True,-1
768,1900-01-01 00:00:32.049033,1000.9600830078124,88.02862548828125,-81.20780675594558,28.595157936725982,380,8.25074714417364,6.9579698843501125,-264.59838937567775,0.7419408388582538,True,-1
768,1900-01-01 00:00:32.049033,670.8388671875,90.92030334472656,-81.20798541689771,28.595391972348366,381,1.4334397893917379,1.7225870365629699,-64.1037248774901,0.20270762514485594,True,-1
768,1900-01-01 00:00:32.049033,783.51953125,125.76486206054688,-81.20808695452064,28.59482215663824,382,1.4568692950038484,1.266603871197714,11.99617437030026,0.020568500400887552,True,-1
768,1900-01-01 00:00:32.049033,837.710693359375,123.26239776611328,-81.2080556851167,28.59481863458713,386,1.1292876788784592,0.8325908518314138,-14.035486397878369,0.055565753295662414,True,-1
768,1900-01-01 00:00:32.049033,760.3276977539062,69.20660400390625,-81.20777138477483,28.59581236075386,387,11.120828765418208,4.893332676018498,208.5800142127955,0.9375901992328859,True,-1
768,1900-01-01 00:00:32.049033,1907.83154296875,568.7017822265625,-81.20832169974467,28.593701009238487,388,0.4292699483900484,0.6082334415328553,-20.125510666883034,0.0031316936998046535,True,-1
769,1900-01-01 00:00:32.090700,1486.4951171875,499.98486328125,-81.20834276349055,28.59376020177287,73,0.008846773185130385,0.28127465577270544,-0.34366897528990625,0.003065207919115106,True,-1
769,1900-01-01 00:00:32.090700,1104.29296875,905.79052734375,-81.20846675733195,28.59363014807171,376,0.31806115948877545,5.009949962315184,-0.9143421772630184,0.02051473749736916,True,-1
769,1900-01-01 00:00:32.090700,1679.4521484375,264.98809814453125,-81.20813417053809,28.59398849392577,377,0.1594196155363038,0.15651723709033355,1.14284679093747,0.029902657199251163,True,-1
769,1900-01-01 00:00:32.090700,1390.9085693359375,249.97366333007807,-81.20817167290973,28.594060566901785,378,0.049758764294400216,0.4948238625376481,-7.011856967488562,0.007270229596592681,True,-1
769,1900-01-01 00:00:32.090700,1266.7860107421875,146.19509887695312,-81.20798448645044,28.59446157084633,379,0.02581386191524176,0.4136256163195482,-1.5529712666573179,0.009362752019928212,True,-1
769,1900-01-01 00:00:32.090700,1000.97216796875,87.63572692871094,-81.20780401190694,28.59516417775293,380,17.80643768109664,9.127684272790914,229.33473820824628,0.5578788829236221,True,-1
769,1900-01-01 00:00:32.090700,670.8447875976562,91.01002502441406,-81.20798593420635,28.595390201239905,381,4.864944083923871,2.351064479370334,82.3554442252174,0.09795104578174259,True,-1
769,1900-01-01 00:00:32.090700,783.5350341796875,125.78195190429688,-81.2080870068404,28.59482197688721,382,0.4936400605008172,1.1120096249654434,-23.11731668953923,0.045608328990386186,True,-1
769,1900-01-01 00:00:32.090700,837.6492919921875,123.21731567382812,-81.20805554439137,28.59481912032352,386,1.3335674105566133,0.9327871254529854,4.902674338880988,0.09302150088392301,True,-1
769,1900-01-01 00:00:32.090700,759.6968383789062,69.50768280029297,-81.20777466787354,28.595804412682487,387,22.501984765711136,9.527235315526516,273.1455588425595,0.548047809961798,True,-1
769,1900-01-01 00:00:32.090700,1907.8321533203125,568.7528686523438,-81.20832171951773,28.59370098701472,388,0.07516004751493156,0.4679495518285938,-8.498569632445744,0.008043511126984175,True,-1
770,1900-01-01 00:00:32.132367,1486.476806640625,500.0235595703125,-81.20834278164122,28.59376017922777,73,0.07356440154355019,0.28097723546888276,1.5532106549168359,0.003196310836789004,True,-1
770,1900-01-01 00:00:32.132367,1104.3314208984375,904.9992065429688,-81.20846667177055,28.59363031706935,376,0.4923497611387707,4.445246548974757,4.182892976456075,0.013816608187465123,True,-1
770,1900-01-01 00:00:32.132367,1679.3720703125,265.1129455566406,-81.20813435812656,28.593988280888023,377,0.7176580315177757,0.25004145101596653,13.397614802636905,0.013477553643788075,True,-1
770,1900-01-01 00:00:32.132367,1390.8868408203125,249.9481201171875,-81.20817164244932,28.59406062673833,378,0.17448411444530879,0.44143347740259414,2.993384456546153,0.001907595033323126,True,-1
770,1900-01-01 00:00:32.132367,1266.7578125,146.18301391601562,-81.20798445548841,28.594461650783668,379,0.22470425084427031,0.3821384701785146,4.773331147647504,0.036468752086375095,True,-1
770,1900-01-01 00:00:32.132367,1000.873779296875,87.345947265625,-81.20780202197842,28.595168895110483,380,13.388986078278304,9.837906922107887,-106.01799032371746,0.8036643999725915,True,-1
770,1900-01-01 00:00:32.132367,671.0758056640625,90.95822143554688,-81.20798550876503,28.59539100131237,381,2.3508062923114834,2.35102144784961,-60.33882428810299,0.11332024897881668,True,-1
770,1900-01-01 00:00:32.132367,783.512451171875,125.82205200195312,-81.20808715408259,28.594821586425795,382,1.0945911390401561,1.1091065207532478,14.422710503260108,0.044023433409736565,True,-1
770,1900-01-01 00:00:32.132367,837.5301513671875,123.142578125,-81.20805531798686,28.59481993551399,386,2.2324981612288624,1.1494073643636793,21.574165422810594,0.2418324875377131,True,-1
770,1900-01-01 00:00:32.132367,759.7083129882812,69.67045593261719,-81.20777623430844,28.595799664892454,387,13.153042214745433,10.28261779587529,-224.37282624056692,0.48692835973965604,True,-1
770,1900-01-01 00:00:32.132367,1907.855224609375,568.884765625,-81.20832176826356,28.593700928565827,388,0.19304272270583853,0.4106768375833046,2.8291615712891964,0.11228908739218636,True,-1
771,1900-01-01 00:00:32.174033,1486.272216796875,500.005126953125,-81.20834279959539,28.59376020332425,73,0.07671268748593586,0.28068517428366,0.07556007157840133,0.0034042168663436026,True,-1
771,1900-01-01 00:00:32.174033,1104.2056884765625,904.4696044921876,-81.2084666261329,28.593630435048723,376,0.3316039021615975,3.988182456915778,-3.857962342849642,0.010497115120016215,True,-1
771,1900-01-01 00:00:32.174033,1679.36865234375,265.1690979003906,-81.20813443622424,28.593988180703118,377,0.3234664629143204,0.26053059457660377,-9.460749018467222,0.021089196471248163,True,-1
771,1900-01-01 00:00:32.174033,1390.87060546875,249.955078125,-81.20817165547038,28.59406061392502,378,0.04578301332796827,0.38491275768849187,-3.0888758488297534,0.042662658310100396,True,-1
771,1900-01-01 00:00:32.174033,1266.7423095703125,146.13287353515625,-81.20798429608034,28.594461948243243,379,0.875264054297871,0.45258401606976384,15.613685101848045,0.14613909019016208,True,-1
771,1900-01-01 00:00:32.174033,1001.0452880859376,86.92030334472656,-81.20779894179448,28.595175617623653,380,19.28825421140958,11.187938019856833,141.58470055035943,0.11006375656907225,True,-1
771,1900-01-01 00:00:32.174033,671.2440185546875,91.0016098022461,-81.2079856694425,28.595389988717084,381,2.719729491163459,2.4036933030974446,8.85429844122247,0.3627417291556739,True,-1
771,1900-01-01 00:00:32.174033,783.478515625,125.86122131347656,-81.20808730276705,28.594821211509256,382,1.056579307102591,1.101602735999563,-0.9122985632785743,0.20457446534185886,True,-1
771,1900-01-01 00:00:32.174033,837.3181762695312,122.94478607177734,-81.20805467519594,28.59482204250357,386,5.804072566066171,1.8143504166705513,85.71915722261097,0.03231133043542444,True,-1
771,1900-01-01 00:00:32.174033,759.3348388671875,69.82980346679688,-81.20777797896847,28.59579555005348,387,11.68646761723362,10.5246576635303,-35.19835351393976,0.42868116886673385,True,-1
771,1900-01-01 00:00:32.174033,1907.8427734375,570.7216796875,-81.20832248045693,28.59370013395444,388,2.6949812171119465,0.8045172051875202,60.0474846255006,0.02987324085709799,True,-1
772,1900-01-01 00:00:32.215700,1486.245361328125,500.0479736328125,-81.20834282050998,28.59376017877376,73,0.08170055118783695,0.28040106184209174,0.11970777118345663,0.0019911159118388287,True,-1
772,1900-01-01 00:00:32.215700,1104.1368408203125,904.06689453125,-81.20846658932575,28.593630524017755,376,0.25192874745040955,3.6145543958687223,-1.9121884155611866,0.008272789102603638,True,-1
772,1900-01-01 00:00:32.215700,1679.44189453125,265.0809936523437,-81.20813430070861,28.59398832870041,377,0.5061366662166261,0.2912316298387135,4.384049806856882,0.01308196598331324,True,-1
772,1900-01-01 00:00:32.215700,1390.865966796875,250.10801696777344,-81.20817186646815,28.594060277028,378,1.0238956082775432,0.464786332868549,23.474514482673936,0.005782183185287019,True,-1
772,1900-01-01 00:00:32.215700,1266.5728759765625,146.3402862548828,-81.20798502595791,28.594460797708773,379,3.507310106083041,0.8344282138917114,63.16859989404492,0.12678692944590791,True,-1
772,1900-01-01 00:00:32.215700,1001.1483154296876,86.8595962524414,-81.20779846631348,28.59517651769475,380,2.641509025585529,10.119624780830687,-399.51868831027076,0.03094348415094063,True,-1
772,1900-01-01 00:00:32.215700,670.3532104492188,90.87858581542967,-81.20798543758065,28.595393255295683,381,8.70573185388134,3.191455211745891,143.66290740196993,0.2884558920133641,True,-1
772,1900-01-01 00:00:32.215700,783.0738525390625,126.052001953125,-81.20808812529461,28.59481951440209,382,4.909747890221491,1.5776251644448867,92.47530619240405,0.03568862730291726,True,-1
772,1900-01-01 00:00:32.215700,837.887451171875,122.9272689819336,-81.20805437713246,28.59482191683624,386,0.7754657267243726,1.6844886616808339,-120.68559865941388,0.1832442241948978,True,-1
772,1900-01-01 00:00:32.215700,759.6779174804688,69.94498443603516,-81.2077788901499,28.59579176663033,387,10.288265746675638,10.489893827339024,-33.55657644078003,0.08258769777505293,True,-1
772,1900-01-01 00:00:32.215700,1907.7158203125,570.2281494140625,-81.20832230337638,28.59370035356036,388,0.716952044953992,0.7916398575737569,-47.47232035322808,0.017100268027521057,True,-1
773,1900-01-01 00:00:32.257367,1486.3836669921875,500.042724609375,-81.20834280111255,28.59376017332712,73,0.047786399592935146,0.2800694056017991,-0.8139331268126287,0.0012255024659817253,True,-1
773,1900-01-01 00:00:32.257367,1104.0595703125,903.7504272460938,-81.20846656217043,28.59363059470992,376,0.19854535009968652,3.304006086317045,-1.2811912868870576,0.005583693614876089,True,-1
773,1900-01-01 00:00:32.257367,1679.3984375,265.0270690917969,-81.208134234595,28.59398843130595,377,0.3139646718821427,0.29375754360624295,-4.612090967299863,0.00229214408953989,True,-1
773,1900-01-01 00:00:32.257367,1390.859375,250.1288604736328,-81.20817189647677,28.59406023207863,378,0.13877128627659824,0.4285621490116242,-21.242813785512396,0.0014959769043739804,True,-1
773,1900-01-01 00:00:32.257367,1266.430419921875,146.52049255371094,-81.20798565730814,28.59445979860673,379,3.042861963806079,1.0798117047121967,-11.146666241317151,0.17979276463772975,True,-1
773,1900-01-01 00:00:32.257367,1001.226318359375,86.84104919433594,-81.20779830068045,28.595176755565483,380,0.7426376785211468,9.07772898991887,-45.57254774916317,0.04499839081636138,True,-1
773,1900-01-01 00:00:32.257367,670.760986328125,90.98973083496094,-81.2079858619009,28.59539067967092,381,6.922886025232535,3.6060619522940187,-42.78795758391066,0.4564599621257678,True,-1
773,1900-01-01 00:00:32.257367,782.9814453125,126.02503204345705,-81.20808807134249,28.594819832876865,382,0.8565202031083894,1.4975017499808656,-97.2766862772242,0.057388657194321235,True,-1
773,1900-01-01 00:00:32.257367,840.6290893554688,122.90965270996094,-81.20805318911796,28.59482063843768,386,4.397826198067962,1.9859730220238807,86.93595582459955,0.12310788071902658,True,-1
773,1900-01-01 00:00:32.257367,759.64111328125,69.97117614746094,-81.20777916173898,28.59579106105379,387,1.982088889890151,9.399140878635386,-199.34664978965338,0.008284703069998872,True,-1
773,1900-01-01 00:00:32.257367,1907.657470703125,569.9463500976562,-81.20832220063488,28.59370047839584,388,0.41040314943530987,0.7427629655183579,-7.357114635531286,0.012373698863234904,True,-1
774,1900-01-01 00:00:32.299033,1486.46337890625,500.04931640625,-81.20834279387576,28.593760164300807,73,0.02941252978403795,0.27971254259032613,-0.44097993109243017,0.005338585274793373,True,-1
774,1900-01-01 00:00:32.299033,1103.91552734375,903.5419921875,-81.20846655148138,28.593630644199862,376,0.13401079092968102,3.0398440383618253,-1.5488542017473599,0.006313273634989216,True,-1
